,train_loss
1248,0.026234906757189286
1249,0.026933194971555566
1250,0.014957885178927094
1251,0.00908040617605125
1252,0.005362721537426401
1253,0.008896799902745377
1254,0.009201730017841971
1255,0.016991580329486507
1256,0.004089011255399124
1257,0.009304589458106293
1258,0.006810547235107419
1259,0.014266911061750247
1260,0.0037732845456765335
1261,0.013624684130179343
1262,0.020917568888778357
1263,0.012033818219232538
1264,0.021944421671274337
1265,0.008984927821831211
1266,0.01262072545077659
1267,0.01511035964631173
1268,0.01342324636448577
1269,0.019401067578185098
1270,0.005816550945001896
1271,0.006465979987224206
1272,0.022119908462329096
1273,0.010280258193620946
1274,0.01192164360780091
1275,0.003996532571310827
1276,0.00927530540934692
1277,0.010761769557936595
1278,0.017431692737044556
1279,0.008843225543287182
1280,0.015135700461105439
1281,0.01744591299820926
1282,0.012067965598392278
1283,0.008775788002012622
1284,0.017738337163195797
1285,0.00919269303330452
1286,0.006280010247363455
1287,0.013120951163734688
1288,0.014137230888494615
1289,0.018750239845162907
1290,0.014745823833905628
1291,0.005403729813601137
1292,0.008530044724373517
1293,0.014745801365256845
1294,0.012034136809659831
1295,0.006772069010155659
1296,0.004931877939829214
1297,0.020235054676480433
1298,0.024369465185547
1299,0.01364038571158176
1300,0.018541671123126945
1301,0.005532764615193561
1302,0.009107434003738812
1303,0.01417181218287155
1304,0.020115171055197674
1305,0.017199606725357273
1306,0.006942628786650223
1307,0.011568804002988202
1308,0.012666090634225005
1309,0.014826199867518017
1310,0.013527425366330437
1311,0.0074303557612428964
1312,0.005621449948691654
1313,0.009481005552538512
1314,0.005734987817361348
1315,0.008430936132506776
1316,0.014107919302899815
1317,0.009097631318322781
1318,0.009649907184569564
1319,0.005799815483989846
1320,0.010138657159907041
1321,0.013243026330992664
1322,0.012536713782024669
1323,0.006231597468314297
1324,0.013677649207887041
1325,0.016539233376844743
1326,0.011588116069821196
1327,0.009169179523112189
1328,0.01062386162062531
1329,0.019525242870825053
1330,0.02007002900922158
1331,0.010471550575273887
1332,0.006935053778004586
1333,0.005668403059765896
1334,0.007394507944337704
1335,0.00664244737284368
1336,0.009329227827576416
1337,0.004969813821930198
1338,0.005591633550361525
1339,0.004431093189506808
1340,0.004360580505044104
1341,0.006063393456508937
1342,0.009865435382661238
1343,0.010078041248447116
1344,0.005487666924068696
1345,0.008477468127651072
1346,0.016623748764914244
1347,0.015808338183299964
1348,0.011744701422643769
1349,0.003870427539246412
1350,0.010696649260959768
1351,0.013448914544251176
1352,0.010893454848151359
1353,0.00850891444717169
1354,0.013009904643351444
1355,0.00812674410510933
1356,0.005585204622712213
1357,0.005728404599780873
1358,0.014180552455260953
1359,0.010288534807375675
1360,0.017875439223967726
1361,0.01598843977676255
1362,0.009142200326109799
1363,0.012948929464173212
1364,0.020404333351594552
1365,0.016792770319563548
1366,0.030836028007798912
1367,0.019624469363843752
1368,0.013816574010738679
1369,0.009430502472055707
1370,0.013271681201662305
1371,0.024712098557019033
1372,0.026317968913477787
1373,0.011063469213569046
1374,0.011601738770319796
1375,0.018529602778084426
1376,0.02560032021447604
1377,0.03588262515964906
1378,0.019730582779848994
1379,0.01904177622761103
1380,0.007085099887782978
1381,0.015787825947332267
1382,0.018973804649162384
1383,0.013493304405712354
1384,0.02032144174768746
1385,0.009729444334237608
1386,0.010436869091859913
1387,0.010601911643140529
1388,0.007339419309762928
1389,0.00925205685462513
1390,0.005646542817079339
1391,0.0076921230193783205
1392,0.009482139189737067
1393,0.005317713051592359
1394,0.016532902273625652
1395,0.007215393500181273
1396,0.016656352693945574
1397,0.00926101049920526
1398,0.010001311167894392
1399,0.017369278695158866
1400,0.015441006513918724
1401,0.008534154703529239
1402,0.009154537712112637
1403,0.01219737337690989
1404,0.006952509860020017
1405,0.009503133714707013
1406,0.00414430466694819
1407,0.007240248934724935
1408,0.013910217885901043
1409,0.010798003040416265
1410,0.012368702521917675
1411,0.006154056877571654
1412,0.010571405181352371
1413,0.00765923405558864
1414,0.01623691507491784
1415,0.016451584106442638
1416,0.007967745049331287
1417,0.011661201860320304
1418,0.007011446577105487
1419,0.020790055981941807
1420,0.00825236009540874
1421,0.010321563801020837
1422,0.021742929677125773
1423,0.01950179457290983
1424,0.0061767789690134215
1425,0.008562270831469255
1426,0.009267443289985829
1427,0.013756169329997996
1428,0.005786669079753313
1429,0.010982543863341944
1430,0.009549712269994093
1431,0.005705914074174553
1432,0.003155929276019412
1433,0.012786929742427637
1434,0.01036186410240594
1435,0.019074302246993805
1436,0.005396701289476131
1437,0.005129489992431983
1438,0.007661039941445206
1439,0.009839129778218677
1440,0.008895952291920846
1441,0.010562744096721133
1442,0.008374935184868204
1443,0.01300063996047496
1444,0.011755591371898674
1445,0.009958283064350641
1446,0.009102561236652732
1447,0.008563504171316485
1448,0.010206114154106417
1449,0.009409772687951679
1450,0.0065970679952585985
1451,0.014293620086486358
1452,0.012474672031248876
1453,0.010456442546023757
1454,0.005984451199174935
1455,0.005701800083320024
1456,0.008954649954871548
1457,0.007093333805507996
1458,0.013042168422350236
1459,0.011175786807956046
1460,0.010855043252112718
1461,0.007980125991018328
1462,0.0056351519710089075
1463,0.0189043400787266
1464,0.019387496435283327
1465,0.012693302995949392
1466,0.013276450856994436
1467,0.012875705807673544
1468,0.022870705304265132
1469,0.020386227364441806
1470,0.011620747574087218
1471,0.006512876225527664
1472,0.006459969058921446
1473,0.00857061344484424
1474,0.005990071343825959
1475,0.00766440404661866
1476,0.0142860411731038
1477,0.006625951567020275
1478,0.006545988682040427
1479,0.007363615589960972
1480,0.014039559692565033
1481,0.015786218609962016
1482,0.009011340998079178
1483,0.005488121496330183
1484,0.004671500785245347
1485,0.0178335332569834
1486,0.010850618115393564
1487,0.014723092039067076
1488,0.011461588144942964
1489,0.007256454106972323
1490,0.009100820465279588
1491,0.00722965124188637
1492,0.01411368055836608
1493,0.006059852941821624
1494,0.012944807961219317
1495,0.010689980728370085
1496,0.017309113495373115
1497,0.009866581625019015
1498,0.009341234912956076
1499,0.009638580023083893
1500,0.008189404154688728
1501,0.00621003615559209
1502,0.007249072265975251
1503,0.007335385287063866
1504,0.014259542314575427
1505,0.009071770720937074
1506,0.007830460737486264
1507,0.00507016605690584
1508,0.008616994964967317
1509,0.006329539241972077
1510,0.0039172629174937116
1511,0.006658696422723748
1512,0.006337556585645189
1513,0.007561805754300452
1514,0.014615384286663664
1515,0.009403497891182503
1516,0.005049738664613317
1517,0.026590128537249506
1518,0.025210662901081093
1519,0.02577137774852165
1520,0.01717923169618326
1521,0.0066082771957481495
1522,0.01625863320993013
1523,0.008563692376272629
1524,0.004887063120880967
1525,0.01862778715709505
1526,0.015104362018962002
1527,0.004020297564099639
1528,0.006980314612870769
1529,0.005918396315100357
1530,0.00897213656765428
1531,0.01251541686478486
1532,0.00873087801824779
1533,0.007609601763325116
1534,0.012799351300971833
1535,0.004407964084878533
1536,0.011338228395179685
1537,0.009846999798253899
1538,0.005314744562825514
1539,0.01984612506740289
1540,0.027934932231677156
1541,0.030423815174372176
1542,0.038390244365527494
1543,0.018417005396284054
1544,0.00848440484421524
1545,0.013081460907775424
1546,0.013998014704358911
1547,0.01627974486424849
1548,0.023768816424130326
1549,0.01575690017711256
1550,0.0069253326824722595
1551,0.012925249902910607
1552,0.023489264740639546
1553,0.01639790730888585
1554,0.017816280555411637
1555,0.005623884194259691
1556,0.008908994195838581
1557,0.015083061547762797
1558,0.017808985129365344
1559,0.011113319699063226
1560,0.012280262991165521
1561,0.013457943434482547
1562,0.016917037186265096
1563,0.007635110134648826
1564,0.024540648247340775
1565,0.024002583867552576
1566,0.018871045832357828
1567,0.008030322999506366
1568,0.01013556791749241
1569,0.01596570934458864
1570,0.021354859275671673
1571,0.03172749297756018
1572,0.02053068021247761
1573,0.012734246346114341
1574,0.009545731279782166
1575,0.009695186054819692
1576,0.015580300887074733
1577,0.017667003822884466
1578,0.009088514283782937
1579,0.009241943791520057
1580,0.019724675780445292
1581,0.014579416724118822
1582,0.01278174898791602
1583,0.010990772535858923
1584,0.018637014583794676
1585,0.02337613338151194
1586,0.017737164112311937
1587,0.010825632180436424
1588,0.016499766477922777
1589,0.01489613637891578
1590,0.017117362072397214
1591,0.01620352802575197
1592,0.009958560859645936
1593,0.0074279915380329135
1594,0.01235162838876679
1595,0.0210497243452619
1596,0.010122046519059714
1597,0.030450161513610966
1598,0.02299442201442419
1599,0.017425050690249334
1600,0.013641143452928002
1601,0.011694680491159666
1602,0.024187260504631564
1603,0.02577213104747281
1604,0.008517120061985762
1605,0.01223847993722583
1606,0.014172140941141002
1607,0.009730414942282049
1608,0.010138197143393583
1609,0.015405299035752515
1610,0.014794206057905027
1611,0.011709914987892216
1612,0.010641052168382174
1613,0.01098696082658907
1614,0.018042218385834398
1615,0.022394715810471855
1616,0.024681785032033336
1617,0.01671488655349153
1618,0.0172250713285193
1619,0.010722413360630446
1620,0.01111332908561687
1621,0.009050711450066095
1622,0.01460129459040074
1623,0.009862545111043959
1624,0.012949130880566859
1625,0.005688165287496977
1626,0.009602098016742453
1627,0.004213144385579315
1628,0.010508078299394569
1629,0.013686980113472757
1630,0.030267057109801272
1631,0.019000807050313376
1632,0.00698616422351569
1633,0.0077331620597097545
1634,0.009769746720806181
1635,0.015238450515779451
1636,0.014311344320283456
1637,0.014674059699538146
1638,0.013543666180952568
1639,0.009575092823100591
1640,0.010248155513327108
1641,0.008112263324294815
1642,0.015531935348193299
1643,0.010327476707121613
1644,0.007812375429618876
1645,0.006200613518759295
1646,0.010527888751662991
1647,0.006148341139878625
1648,0.017884260480985376
1649,0.0077203227393517725
1650,0.01370766537028152
1651,0.024660699986694845
1652,0.026178154273139433
1653,0.01762837899419027
1654,0.013481333628082048
1655,0.008439660687683682
1656,0.007850768389915021
1657,0.01080796874130235
1658,0.013136679112524956
1659,0.006534617011014926
1660,0.012160456882205387
1661,0.005092726735840552
1662,0.008902155535649253
1663,0.010919222110741792
1664,0.016044899503797356
1665,0.008256012255483273
1666,0.00806000454604756
1667,0.009833747375036169
1668,0.013201930785597279
1669,0.00950442799406575
1670,0.009114153182820293
1671,0.009069797618721044
1672,0.011039853360376004
1673,0.011849221104731465
1674,0.006179781687007542
1675,0.017007074163760138
1676,0.015100958663737655
1677,0.012935365831991789
1678,0.004864648325745917
1679,0.007077927386722043
1680,0.008836706136519192
1681,0.010247410699530531
1682,0.007769182164401437
1683,0.020234042416640827
1684,0.004358469402152069
1685,0.009511234035984913
1686,0.007777211151994105
1687,0.005734498527942609
1688,0.006658182923689263
1689,0.015625692748837287
1690,0.012219921355443215
1691,0.021918830124814104
1692,0.015620392969778329
1693,0.00672741776547621
1694,0.01862279138265762
1695,0.02035005817054412
1696,0.024231778691265544
1697,0.021276215786250097
1698,0.02018079011199027
1699,0.017437425219517314
1700,0.009042077512313762
1701,0.008149701338175063
1702,0.008938462076383241
1703,0.015186654636208165
1704,0.00988182429207731
1705,0.006826838720739275
1706,0.011269109708778627
1707,0.010525175353493142
1708,0.008225254351859033
1709,0.007569693094509624
1710,0.0040764310697066165
1711,0.006998297494113527
1712,0.016291819933384
1713,0.012201844891199324
1714,0.009921901756388614
1715,0.008776241259337545
1716,0.004983090325851961
1717,0.007862931872702025
1718,0.008114392192458283
1719,0.012965763257379678
1720,0.018168800410433866
1721,0.011476474992612087
1722,0.009818367707998044
1723,0.007073412784258888
1724,0.006560183281745728
1725,0.005037068850342712
1726,0.006428167381142201
1727,0.013093418838452582
1728,0.01196394491342567
1729,0.008107251049623862
1730,0.004120287717040704
1731,0.003758334067569653
1732,0.016457097079575544
1733,0.015407694868834037
1734,0.018881417538838253
1735,0.017126509388485443
1736,0.007419192298242799
1737,0.005023858401507731
1738,0.026469464718175927
1739,0.029528137911188582
1740,0.02445673177136194
1741,0.025634289847856533
1742,0.024046165142883342
1743,0.005781361835200123
1744,0.0079576774958555
1745,0.010804651985448152
1746,0.010454973965128084
1747,0.013117292923226432
1748,0.01881759073371817
1749,0.01177045453761004
1750,0.005849861286588959
1751,0.01470647164921185
1752,0.006116756563300128
1753,0.005964989432763527
1754,0.016018390335856628
1755,0.007843350648499432
1756,0.016538769070595725
1757,0.008536422638825909
1758,0.005844125564175005
1759,0.008464477233475123
1760,0.012609343128012684
1761,0.0057152599784847675
1762,0.007849834096103072
1763,0.007283647041149596
1764,0.013908421892401884
1765,0.018185743662828456
1766,0.02093236566541958
1767,0.010288132589529986
1768,0.006132755458732334
1769,0.0068585749350792355
1770,0.01086364128503034
1771,0.020612039774179518
1772,0.014002438634303784
1773,0.011182292498659839
1774,0.010133032130921668
1775,0.011147088255853834
1776,0.014470801772688216
1777,0.006878136581417931
1778,0.011135879786024963
1779,0.010580821822564411
1780,0.01982341987695039
1781,0.01787926596020408
1782,0.011206013047607712
1783,0.007235542604758449
1784,0.008171340118092608
1785,0.023566855233954853
1786,0.021203421033020153
1787,0.03398098357963637
1788,0.030077609504657314
1789,0.02505031972388849
1790,0.012777202907719483
1791,0.017869822983258878
1792,0.014103818796957355
1793,0.01873951290313225
1794,0.016332908550048757
1795,0.010613082238615476
1796,0.009904525075718684
1797,0.01141119507995924
1798,0.01620380647543916
1799,0.0108962071870499
1800,0.008523330708711523
